run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
12-04-2026-host-cold-0014,CRIU,cold,yes,334,27460,5743,320,6397,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:10:40.819704,,,,,,,,,,,,
12-04-2026-host-cold-0015,CRIU,cold,yes,327,27656,5944,320,6591,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:11:26.602955,,,,,,,,,,,,
12-04-2026-host-cold-0016,CRIU,cold,yes,334,27592,5654,339,6327,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:12:12.074307,,,,,,,,,,,,
12-04-2026-host-cold-0017,CRIU,cold,yes,323,27422,5676,318,6317,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:12:58.312688,,,,,,,,,,,,
12-04-2026-host-cold-0018,CRIU,cold,yes,317,27478,5641,326,6284,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:13:43.944109,,,,,,,,,,,,
12-04-2026-host-cold-0019,CRIU,cold,yes,329,27371,5676,299,6304,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:14:29.945590,,,,,,,,,,,,
12-04-2026-host-cold-0020,CRIU,cold,yes,332,27414,5759,321,6412,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:15:15.500469,,,,,,,,,,,,
12-04-2026-host-cold-0021,CRIU,cold,yes,322,27363,5807,312,6441,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:16:02.202692,,,,,,,,,,,,
12-04-2026-host-cold-0022,CRIU,cold,yes,341,27490,5734,315,6390,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:16:48.678712,,,,,,,,,,,,
12-04-2026-host-cold-0023,CRIU,cold,yes,333,27500,5994,319,6646,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:17:36.866903,,,,,,,,,,,,
12-04-2026-host-cold-0024,CRIU,cold,yes,366,27638,5777,321,6464,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:18:23.673357,,,,,,,,,,,,
12-04-2026-host-cold-0025,CRIU,cold,yes,336,27465,6075,340,6751,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:19:11.450893,,,,,,,,,,,,
12-04-2026-host-cold-0026,CRIU,cold,yes,347,27468,5783,326,6456,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:19:58.239892,,,,,,,,,,,,
12-04-2026-host-cold-0027,CRIU,cold,yes,328,27384,6208,325,6861,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:20:45.171467,,,,,,,,,,,,
12-04-2026-host-cold-0028,CRIU,cold,yes,334,27333,5630,315,6279,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:21:31.240032,,,,,,,,,,,,
12-04-2026-host-cold-0029,CRIU,cold,yes,343,27353,6224,326,6893,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:22:18.761117,,,,,,,,,,,,
12-04-2026-host-cold-0030,CRIU,cold,yes,330,27438,5656,366,6352,0.04,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1,2026-04-12T23:23:04.855587,,,,,,,,,,,,
12-04-2026-direct-cold-0001,CRIU,cold,yes,358,27458,2539,312,3209,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:23:50.441582,,,,,,,,,,,,
12-04-2026-direct-cold-0002,CRIU,cold,yes,336,27714,2583,309,3228,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:24:35.117452,,,,,,,,,,,,
12-04-2026-direct-cold-0003,CRIU,cold,yes,338,27407,2546,304,3188,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:25:20.424175,,,,,,,,,,,,
12-04-2026-direct-cold-0004,CRIU,cold,yes,321,27486,2542,361,3224,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:26:05.103316,,,,,,,,,,,,
12-04-2026-direct-cold-0005,CRIU,cold,yes,328,27529,2845,320,3493,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:26:50.078229,,,,,,,,,,,,
12-04-2026-direct-cold-0006,CRIU,cold,yes,335,27389,2502,325,3162,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:27:34.366293,,,,,,,,,,,,
12-04-2026-direct-cold-0007,CRIU,cold,yes,352,27520,2519,415,3286,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:28:18.896469,,,,,,,,,,,,
12-04-2026-direct-cold-0008,CRIU,cold,yes,324,27636,2516,319,3159,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:29:03.996742,,,,,,,,,,,,
12-04-2026-direct-cold-0009,CRIU,cold,yes,337,27536,2559,312,3208,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:29:48.423409,,,,,,,,,,,,
12-04-2026-direct-cold-0010,CRIU,cold,yes,332,27320,2540,315,3187,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:30:33.258582,,,,,,,,,,,,
12-04-2026-direct-cold-0011,CRIU,cold,yes,361,27361,2525,336,3222,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:31:19.254461,,,,,,,,,,,,
12-04-2026-direct-cold-0012,CRIU,cold,yes,328,27527,2517,306,3151,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:32:03.577550,,,,,,,,,,,,
12-04-2026-direct-cold-0013,CRIU,cold,yes,317,27274,2575,332,3224,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:32:47.632465,,,,,,,,,,,,
12-04-2026-direct-cold-0014,CRIU,cold,yes,324,27484,2517,324,3165,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:33:32.321298,,,,,,,,,,,,
12-04-2026-direct-cold-0015,CRIU,cold,yes,360,27316,2543,319,3222,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:34:17.333885,,,,,,,,,,,,
12-04-2026-direct-cold-0016,CRIU,cold,yes,326,27541,2587,335,3248,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:35:01.581598,,,,,,,,,,,,
12-04-2026-direct-cold-0017,CRIU,cold,yes,332,27364,2514,320,3166,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:35:46.636140,,,,,,,,,,,,
12-04-2026-direct-cold-0018,CRIU,cold,yes,319,27553,2550,312,3181,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:36:31.829336,,,,,,,,,,,,
12-04-2026-direct-cold-0019,CRIU,cold,yes,324,27329,2848,327,3499,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:37:16.754059,,,,,,,,,,,,
12-04-2026-direct-cold-0020,CRIU,cold,yes,323,27276,2572,317,3212,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:38:01.190259,,,,,,,,,,,,
12-04-2026-direct-cold-0021,CRIU,cold,yes,325,27331,2587,321,3233,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:38:46.103373,,,,,,,,,,,,
12-04-2026-direct-cold-0022,CRIU,cold,yes,329,27519,2552,329,3210,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:39:30.987292,,,,,,,,,,,,
12-04-2026-direct-cold-0023,CRIU,cold,yes,329,27509,2555,330,3214,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:40:15.396841,,,,,,,,,,,,
12-04-2026-direct-cold-0024,CRIU,cold,yes,325,27568,2661,317,3303,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:41:00.489366,,,,,,,,,,,,
12-04-2026-direct-cold-0025,CRIU,cold,yes,335,27527,2808,325,3468,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:41:46.286145,,,,,,,,,,,,
12-04-2026-direct-cold-0026,CRIU,cold,yes,341,27542,2851,327,3519,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:42:31.202906,,,,,,,,,,,,
12-04-2026-direct-cold-0027,CRIU,cold,yes,336,27389,2610,312,3258,0.08,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:43:15.578968,,,,,,,,,,,,
12-04-2026-direct-cold-0028,CRIU,cold,yes,329,27434,2579,315,3223,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:44:00.586441,,,,,,,,,,,,
12-04-2026-direct-cold-0029,CRIU,cold,yes,345,27512,2563,313,3221,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:44:45.864446,,,,,,,,,,,,
12-04-2026-direct-cold-0030,CRIU,cold,yes,334,27437,2545,323,3202,0.09,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client,2026-04-12T23:45:30.301160,,,,,,,,,,,,
12-04-2026-host-precopy-0000,CRIU,precopy,yes,323,49873,5775,325,6423,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:46:21.566843,,,,,,,,,,,,
12-04-2026-host-precopy-0001,CRIU,precopy,yes,315,50622,5677,320,6312,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:47:12.445494,,,,,,,,,,,,
12-04-2026-host-precopy-0002,CRIU,precopy,yes,319,49054,5730,326,6375,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:48:02.911250,,,,,,,,,,,,
12-04-2026-host-precopy-0003,CRIU,precopy,yes,320,49107,6003,317,6640,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:48:53.543002,,,,,,,,,,,,
12-04-2026-host-precopy-0004,CRIU,precopy,yes,310,49069,5709,338,6357,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:49:43.652200,,,,,,,,,,,,
12-04-2026-host-precopy-0005,CRIU,precopy,yes,310,48906,5698,348,6356,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:50:34.220145,,,,,,,,,,,,
12-04-2026-host-precopy-0006,CRIU,precopy,yes,331,50350,5946,331,6608,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:51:25.574488,,,,,,,,,,,,
12-04-2026-host-precopy-0007,CRIU,precopy,yes,326,50442,5710,321,6357,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:52:16.617945,,,,,,,,,,,,
12-04-2026-host-precopy-0008,CRIU,precopy,yes,318,49458,5990,327,6635,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:53:07.600678,,,,,,,,,,,,
12-04-2026-host-precopy-0009,CRIU,precopy,yes,321,49244,5759,350,6430,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:53:57.954873,,,,,,,,,,,,
12-04-2026-host-precopy-0010,CRIU,precopy,yes,319,49803,5750,333,6402,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:54:48.836146,,,,,,,,,,,,
12-04-2026-host-precopy-0011,CRIU,precopy,yes,324,49007,5839,330,6493,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:55:39.688126,,,,,,,,,,,,
12-04-2026-host-precopy-0012,CRIU,precopy,yes,320,50384,5762,323,6405,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:56:30.815350,,,,,,,,,,,,
12-04-2026-host-precopy-0013,CRIU,precopy,yes,310,50584,6026,327,6663,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:57:21.674697,,,,,,,,,,,,
12-04-2026-host-precopy-0014,CRIU,precopy,yes,311,49108,5748,314,6373,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:58:11.879486,,,,,,,,,,,,
12-04-2026-host-precopy-0015,CRIU,precopy,yes,308,50486,5693,421,6422,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:59:02.537208,,,,,,,,,,,,
12-04-2026-host-precopy-0016,CRIU,precopy,yes,313,49804,5701,312,6326,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-12T23:59:53.246481,,,,,,,,,,,,
12-04-2026-host-precopy-0017,CRIU,precopy,yes,391,49428,5725,330,6446,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:00:44.147685,,,,,,,,,,,,
12-04-2026-host-precopy-0018,CRIU,precopy,yes,317,50064,6246,349,6912,0.06,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:01:35.472167,,,,,,,,,,,,
12-04-2026-host-precopy-0019,CRIU,precopy,yes,309,50532,5706,315,6330,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:02:25.529124,,,,,,,,,,,,
12-04-2026-host-precopy-0020,CRIU,precopy,yes,316,50754,5749,313,6378,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:03:15.882456,,,,,,,,,,,,
12-04-2026-host-precopy-0021,CRIU,precopy,yes,315,49859,5787,336,6438,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:04:06.664354,,,,,,,,,,,,
12-04-2026-host-precopy-0022,CRIU,precopy,yes,323,49974,5673,316,6312,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:04:57.265493,,,,,,,,,,,,
12-04-2026-host-precopy-0023,CRIU,precopy,yes,315,48875,5973,323,6611,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:05:47.972420,,,,,,,,,,,,
12-04-2026-host-precopy-0024,CRIU,precopy,yes,308,49761,5709,368,6385,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:06:38.218356,,,,,,,,,,,,
12-04-2026-host-precopy-0025,CRIU,precopy,yes,562,50391,5662,321,6545,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:07:30.482440,,,,,,,,,,,,
12-04-2026-host-precopy-0026,CRIU,precopy,yes,315,50352,5844,361,6520,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:08:21.389138,,,,,,,,,,,,
12-04-2026-host-precopy-0027,CRIU,precopy,yes,321,48540,5697,309,6327,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:09:12.250422,,,,,,,,,,,,
12-04-2026-host-precopy-0028,CRIU,precopy,yes,319,49768,6035,311,6665,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:10:03.528881,,,,,,,,,,,,
12-04-2026-host-precopy-0029,CRIU,precopy,yes,306,49094,5926,328,6560,0.07,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;iterations=3,2026-04-13T00:10:54.170957,,,,,,,,,,,,
12-04-2026-direct-precopy-0000,CRIU,precopy,yes,310,50398,2548,320,3178,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:11:43.111076,,,,,,,,,,,,
12-04-2026-direct-precopy-0001,CRIU,precopy,yes,330,49066,2640,309,3279,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:12:32.914052,,,,,,,,,,,,
12-04-2026-direct-precopy-0002,CRIU,precopy,yes,308,50306,2578,322,3208,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:13:22.396363,,,,,,,,,,,,
12-04-2026-direct-precopy-0003,CRIU,precopy,yes,309,49023,2551,318,3178,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:14:11.823902,,,,,,,,,,,,
12-04-2026-direct-precopy-0004,CRIU,precopy,yes,302,49363,2545,308,3155,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:15:00.558786,,,,,,,,,,,,
12-04-2026-direct-precopy-0005,CRIU,precopy,yes,328,50430,2540,320,3188,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:15:49.456088,,,,,,,,,,,,
12-04-2026-direct-precopy-0006,CRIU,precopy,yes,306,48788,2541,326,3173,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:16:39.427374,,,,,,,,,,,,
12-04-2026-direct-precopy-0007,CRIU,precopy,yes,321,49259,2527,326,3174,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:17:29.234457,,,,,,,,,,,,
12-04-2026-direct-precopy-0008,CRIU,precopy,yes,322,49616,2534,315,3171,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:18:18.738499,,,,,,,,,,,,
12-04-2026-direct-precopy-0009,CRIU,precopy,yes,311,49423,2522,323,3156,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:19:06.897260,,,,,,,,,,,,
12-04-2026-direct-precopy-0010,CRIU,precopy,yes,305,49113,2508,322,3135,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:19:55.871779,,,,,,,,,,,,
12-04-2026-direct-precopy-0011,CRIU,precopy,yes,327,50461,2530,328,3185,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:20:44.955614,,,,,,,,,,,,
12-04-2026-direct-precopy-0012,CRIU,precopy,yes,314,49183,2524,323,3161,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:21:34.025513,,,,,,,,,,,,
12-04-2026-direct-precopy-0013,CRIU,precopy,yes,309,49188,2532,319,3160,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:22:22.656242,,,,,,,,,,,,
12-04-2026-direct-precopy-0014,CRIU,precopy,yes,304,49000,2516,320,3140,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:23:12.021609,,,,,,,,,,,,
12-04-2026-direct-precopy-0015,CRIU,precopy,yes,325,49862,2534,319,3178,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:24:01.142513,,,,,,,,,,,,
12-04-2026-direct-precopy-0016,CRIU,precopy,yes,311,49245,2555,329,3195,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:24:50.544513,,,,,,,,,,,,
12-04-2026-direct-precopy-0017,CRIU,precopy,yes,312,49414,2543,306,3161,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:25:39.733348,,,,,,,,,,,,
12-04-2026-direct-precopy-0018,CRIU,precopy,yes,316,50603,2527,325,3168,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:26:28.490090,,,,,,,,,,,,
12-04-2026-direct-precopy-0019,CRIU,precopy,yes,316,49932,2545,321,3182,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:27:17.142700,,,,,,,,,,,,
12-04-2026-direct-precopy-0020,CRIU,precopy,yes,316,49727,2580,318,3214,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:28:06.345693,,,,,,,,,,,,
12-04-2026-direct-precopy-0021,CRIU,precopy,yes,325,50151,2542,560,3427,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:28:55.491179,,,,,,,,,,,,
12-04-2026-direct-precopy-0022,CRIU,precopy,yes,326,50432,2532,329,3187,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:29:44.684476,,,,,,,,,,,,
12-04-2026-direct-precopy-0023,CRIU,precopy,yes,318,49328,2523,325,3166,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:30:33.749916,,,,,,,,,,,,
12-04-2026-direct-precopy-0024,CRIU,precopy,yes,322,49272,2546,311,3179,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:31:22.724952,,,,,,,,,,,,
12-04-2026-direct-precopy-0025,CRIU,precopy,yes,362,49137,2491,306,3159,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:32:11.706775,,,,,,,,,,,,
12-04-2026-direct-precopy-0026,CRIU,precopy,yes,302,48945,2575,305,3182,0.15,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:33:00.493427,,,,,,,,,,,,
12-04-2026-direct-precopy-0027,CRIU,precopy,yes,300,50060,2545,308,3153,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:33:49.301503,,,,,,,,,,,,
12-04-2026-direct-precopy-0028,CRIU,precopy,yes,307,49892,2536,319,3162,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:34:37.868283,,,,,,,,,,,,
12-04-2026-direct-precopy-0029,CRIU,precopy,yes,317,49740,2528,324,3169,0.16,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;iterations=3,2026-04-13T00:35:26.453043,,,,,,,,,,,,
